Enemy,Initial_Diversity,Simulation,Generation,Fitness_Avg,Fitness_Std,Fitness_Max,Gain_Avg,Gain_Std,Gain_Max
4,0.7,0,32,89.24181751451728,0.1454859930147697,89.73518452079176,62.48800000000044,0.9766555175700328,65.80000000000032
4,0.7,0,33,89.3168951024286,0.22214723765198136,89.73518452079176,62.99200000000045,1.4912866927589725,65.80000000000032
4,0.7,0,34,89.43478934426085,0.2661023013317001,89.73518452079176,63.76600000000046,1.775624960401261,65.80000000000032
4,0.7,0,35,89.7351845207916,1.5631940186722204e-13,89.73518452079176,65.80000000000024,8.526512829121202e-14,65.80000000000032
4,0.7,0,36,89.7351845207916,1.5631940186722204e-13,89.73518452079176,65.80000000000024,8.526512829121202e-14,65.80000000000032
4,0.7,0,37,89.7351845207916,1.5631940186722204e-13,89.73518452079176,65.80000000000024,8.526512829121202e-14,65.80000000000032
4,0.7,0,38,89.7351845207916,1.5631940186722204e-13,89.73518452079176,65.80000000000024,8.526512829121202e-14,65.80000000000032
4,0.7,0,39,89.7351845207916,1.5631940186722204e-13,89.73518452079176,65.80000000000024,8.526512829121202e-14,65.80000000000032
4,0.7,0,40,89.7351845207916,1.5631940186722204e-13,89.73518452079176,65.80000000000024,8.526512829121202e-14,65.80000000000032
4,0.7,0,41,89.74952187223327,0.14265484565822834,91.16891966495662,65.91400000000023,1.1342856783015367,77.20000000000022
4,0.7,0,42,89.74952187223327,0.14265484565822834,91.16891966495662,65.91400000000023,1.1342856783015367,77.20000000000022
4,0.7,0,43,89.76385922367491,0.20072292018308005,91.16891966495662,66.02800000000023,1.5959999999999814,77.20000000000022
4,0.7,0,44,89.77819657511657,0.2445768940254795,91.16891966495662,66.14200000000024,1.9446943204524267,77.20000000000022
4,0.7,0,45,89.90723273809141,0.4659087749308627,91.16891966495662,67.16800000000023,3.7045615125139575,77.20000000000022
4,0.7,0,46,90.06640907820046,0.6027372899351879,91.16891966495662,68.42200000000021,4.797490594050138,77.20000000000022
4,0.7,0,47,90.52666979858424,0.7103229075435303,91.16891966495662,72.07000000000022,5.6714283915076775,77.20000000000022
4,0.7,0,48,91.16891966495672,9.947598300641403e-14,91.16891966495662,77.20000000000006,1.5631940186722204e-13,77.20000000000022
4,0.7,0,49,91.16891966495672,9.947598300641403e-14,91.16891966495662,77.20000000000006,1.5631940186722204e-13,77.20000000000022
4,0.7,0,50,91.16891966495672,9.947598300641403e-14,91.16891966495662,77.20000000000006,1.5631940186722204e-13,77.20000000000022
4,0.7,0,51,91.16891966495672,9.947598300641403e-14,91.16891966495662,77.20000000000006,1.5631940186722204e-13,77.20000000000022
4,0.7,0,52,91.16891966495672,9.947598300641403e-14,91.16891966495662,77.20000000000006,1.5631940186722204e-13,77.20000000000022
4,0.7,0,53,91.16891966495672,9.947598300641403e-14,91.16891966495662,77.20000000000006,1.5631940186722204e-13,77.20000000000022
4,0.7,0,54,91.16891966495672,9.947598300641403e-14,91.16891966495662,77.20000000000006,1.5631940186722204e-13,77.20000000000022
4,0.7,0,55,91.16891966495672,9.947598300641403e-14,91.16891966495662,77.20000000000006,1.5631940186722204e-13,77.20000000000022
4,0.7,0,56,91.16891966495672,9.947598300641403e-14,91.16891966495662,77.20000000000006,1.5631940186722204e-13,77.20000000000022
4,0.7,0,57,91.16891966495672,9.947598300641403e-14,91.16891966495662,77.20000000000006,1.5631940186722204e-13,77.20000000000022
4,0.7,0,58,91.16891966495672,9.947598300641403e-14,91.16891966495662,77.20000000000006,1.5631940186722204e-13,77.20000000000022
4,0.7,0,59,91.16891966495672,9.947598300641403e-14,91.16891966495662,77.20000000000006,1.5631940186722204e-13,77.20000000000022
4,0.7,0,60,91.16891966495672,9.947598300641403e-14,91.16891966495662,77.20000000000006,1.5631940186722204e-13,77.20000000000022
4,0.7,0,61,91.16891966495672,9.947598300641403e-14,91.16891966495662,77.20000000000006,1.5631940186722204e-13,77.20000000000022
4,0.7,0,62,91.16891966495672,9.947598300641403e-14,91.16891966495662,77.20000000000006,1.5631940186722204e-13,77.20000000000022
4,0.7,0,63,91.16891966495672,9.947598300641403e-14,91.16891966495662,77.20000000000006,1.5631940186722204e-13,77.20000000000022
4,0.7,0,64,91.16891966495672,9.947598300641403e-14,91.16891966495662,77.20000000000006,1.5631940186722204e-13,77.20000000000022
4,0.7,0,65,91.16891966495672,9.947598300641403e-14,91.16891966495662,77.20000000000006,1.5631940186722204e-13,77.20000000000022
4,0.7,0,66,91.16891966495672,9.947598300641403e-14,91.16891966495662,77.20000000000006,1.5631940186722204e-13,77.20000000000022
4,0.7,0,67,91.16891966495672,9.947598300641403e-14,91.16891966495662,77.20000000000006,1.5631940186722204e-13,77.20000000000022
4,0.7,0,68,91.16891966495672,9.947598300641403e-14,91.16891966495662,77.20000000000006,1.5631940186722204e-13,77.20000000000022
4,0.7,0,69,91.16891966495672,9.947598300641403e-14,91.16891966495662,77.20000000000006,1.5631940186722204e-13,77.20000000000022
4,0.7,0,70,91.16891966495672,9.947598300641403e-14,91.16891966495662,77.20000000000006,1.5631940186722204e-13,77.20000000000022
4,0.7,1,0,-0.7799918089652403,9.325384650635343,30.439318368984473,-94.568,10.22505628346367,-60.0
4,0.7,1,1,14.233060377582719,11.427720351869471,56.50927646549749,-77.87799999999999,12.844668777356606,-30.0
4,0.7,1,2,24.598384923702614,10.788759384187243,56.50927646549749,-65.222,10.5152420799523,-30.0
4,0.7,1,3,26.815882326965035,13.364551182505625,56.50927646549749,-61.755999999999986,12.06570611278098,-30.0
4,0.7,1,4,37.22040109697363,12.371186443429206,56.50927646549749,-51.275999999999996,12.685449302251763,-30.0
4,0.7,1,5,48.01713151717265,14.32975329867182,56.50927646549749,-37.639999999999986,10.634961212905267,-30.0
4,0.7,1,6,56.754692412670046,2.6703368538659937,83.31913210330924,-29.66,3.3829572861625445,4.0000000000002345
4,0.7,1,7,57.224481177099634,4.1347757412659805,83.47440480288955,-29.119999999999994,5.132796508727002,4.0000000000002345
4,0.7,1,8,58.02410096045366,5.508063323288052,83.47440480288955,-28.179999999999993,6.735547490738986,4.0000000000002345
4,0.7,1,9,59.68240888431965,7.889036666529009,87.01755590630631,-25.787999999999982,11.312252472430146,35.800000000000274
4,0.7,1,10,62.22929183530816,10.035150652429932,87.01755590630631,-21.699999999999974,16.45368043934249,36.400000000000276
4,0.7,1,11,69.43106927695682,11.812514380383929,87.85829930534797,-11.22199999999993,20.684117481778213,46.0000000000003
4,0.7,1,12,80.68822440343796,5.608468994692817,87.85829930534797,6.714000000000151,17.80674602503228,46.0000000000003
4,0.7,1,13,85.54832259851024,1.4929726611799325,87.85829930534797,22.46800000000032,14.211663379070052,46.0000000000003
4,0.7,1,14,87.06431043077959,0.30797180572614874,87.85829930534797,37.16800000000019,3.271051207180968,46.0000000000003
4,0.7,1,15,87.21445406203097,0.35361104144467587,87.98259702202554,38.21800000000022,4.307862114785027,46.0000000000003
4,0.7,1,16,87.46233247889292,0.4156464601678633,87.98259702202554,41.212000000000245,5.0134874089799135,46.0000000000003
4,0.7,1,17,87.87413121109809,0.07029659139920287,88.46259702202555,46.05400000000032,0.4954634194367948,50.80000000000031
4,0.7,1,18,87.88828686282082,0.09613443405984504,88.46259702202555,46.13200000000032,0.7327864627570593,50.80000000000031
4,0.7,1,19,87.93136161502038,0.15059797895258492,88.46259702202555,46.330000000000325,1.1951150572225244,50.80000000000031
4,0.7,1,20,88.02434049630725,0.20011800746179378,88.56306761075248,46.89400000000032,1.729613829731944,53.200000000000315
4,0.7,1,21,88.18257577702008,0.2165188359209286,88.82040081415565,48.05800000000029,2.226080861065027,55.00000000000032
4,0.7,1,22,88.40522025478043,0.16876851794168882,88.82040081415565,50.26600000000036,1.801789110856211,55.00000000000032
4,0.7,1,23,88.4946857895374,0.09511859650265989,88.82040081415565,51.19000000000025,1.1364418154925533,55.00000000000032
4,0.7,1,24,88.52874379549692,0.12793708877925242,88.82040081415565,51.56800000000025,1.4941807119622492,55.00000000000032
4,0.7,1,25,88.61663274349517,0.16531647252682136,88.93289139213351,52.62400000000025,1.9385107686056362,56.20000000000032
4,0.7,1,26,88.78874208499649,0.08066981534133781,88.93289139213351,54.628000000000355,0.9130257389581106,56.20000000000032
4,0.7,1,27,88.83047484001234,0.057199907782881136,89.35538760395147,55.120000000000275,0.8094442537939276,62.80000000000034
4,0.7,1,28,88.83542353281062,0.06053000706867862,89.35538760395147,55.156000000000276,0.842652953474921,62.80000000000034
4,0.7,1,29,88.8495960066867,0.06760787638217756,89.35538760395147,55.282000000000274,0.9156833513830024,62.80000000000034
4,0.7,1,30,88.88555655208111,0.17012618973068916,90.4138552757624,55.68400000000027,1.6144794826816462,68.8000000000003
4,0.7,1,31,88.9899951949969,0.26056067989423864,90.4138552757624,56.776000000000415,2.39537554466935,68.8000000000003
4,0.7,1,32,89.01747972018774,0.3021343387990642,90.4138552757624,57.100000000000406,2.8555209682297913,68.8000000000003
4,0.7,1,33,89.09148337152382,0.38933502560909966,90.4138552757624,57.94000000000042,3.7078834933152898,68.8000000000003
4,0.7,1,34,89.23317550244144,0.506118254286973,90.4138552757624,59.41600000000044,4.63324335644049,68.8000000000003
4,0.7,1,35,89.59269816809456,0.5873990533123126,90.4138552757624,63.13600000000033,4.6756287277755435,68.8000000000003
4,0.7,1,36,90.19163230064878,0.43115142932543254,90.41937887244133,67.5460000000002,2.4476690952822677,69.40000000000029
4,0.7,1,37,90.41396574769593,0.0007733035350497626,90.41937887244133,68.8120000000002,0.083999999999999,69.40000000000029
4,0.7,1,38,90.41396574769593,0.0007733035350497626,90.41937887244133,68.8120000000002,0.083999999999999,69.40000000000029
4,0.7,1,39,90.41396574769593,0.0007733035350497626,90.41937887244133,68.8120000000002,0.083999999999999,69.40000000000029
4,0.7,1,40,90.4141314555963,0.0012038399864159565,90.41937887244133,68.8300000000002,0.13076696830621906,69.40000000000029
4,0.7,1,41,90.41435239946345,0.001580752621453442,90.41937887244133,68.85400000000021,0.17170905625504865,69.40000000000029
4,0.7,1,42,90.41473905123097,0.0020249839911671294,90.41937887244133,68.8960000000002,0.2199636333578784,69.40000000000029
4,0.7,1,43,90.41540188283247,0.0024800887578320177,90.41937887244133,68.96800000000022,0.26939933184772075,69.40000000000029
4,0.7,1,44,90.41722466973661,0.002694133926251336,90.41937887244133,69.1660000000002,0.2926499615581699,69.40000000000029
4,0.7,1,45,90.42075147425929,0.013657215649843636,90.55663905423376,69.43000000000035,0.29849623113198276,72.40000000000026
4,0.7,1,46,90.42349667789513,0.023414832978596884,90.55663905423376,69.49000000000035,0.5117616632769534,72.40000000000026
4,0.7,1,47,90.42486927971305,0.0268973925914485,90.55663905423376,69.52000000000035,0.5878775382679584,72.40000000000026
4,0.7,1,48,90.42624188153097,0.029915163070260802,90.55663905423376,69.55000000000035,0.6538348415310974,72.40000000000026
4,0.7,1,49,90.42898708516682,0.03502152586082508,90.55663905423376,69.61000000000034,0.7654410493303774,72.40000000000026
4,0.7,1,50,90.44134050152815,0.05032041383737594,90.55663905423376,69.88000000000034,1.0998181667893916,72.40000000000026
4,0.7,1,51,90.46467473243283,0.06454148312913277,90.55663905423376,70.39000000000034,1.4106381534610375,72.40000000000026
4,0.7,1,52,90.53742262878261,0.04762750301753297,90.55663905423376,71.98000000000035,1.0409610943738388,72.40000000000026
4,0.7,1,53,90.55663905423359,1.7053025658242404e-13,90.55663905423376,72.40000000000035,8.526512829121202e-14,72.40000000000026
4,0.7,1,54,90.55663905423359,1.7053025658242404e-13,90.55663905423376,72.40000000000035,8.526512829121202e-14,72.40000000000026
4,0.7,1,55,90.55663905423359,1.7053025658242404e-13,90.55663905423376,72.40000000000035,8.526512829121202e-14,72.40000000000026
4,0.7,1,56,90.55663905423359,1.7053025658242404e-13,90.55663905423376,72.40000000000035,8.526512829121202e-14,72.40000000000026
4,0.7,1,57,90.55663905423359,1.7053025658242404e-13,90.55663905423376,72.40000000000035,8.526512829121202e-14,72.40000000000026
4,0.7,1,58,90.55663905423359,1.7053025658242404e-13,90.55663905423376,72.40000000000035,8.526512829121202e-14,72.40000000000026
4,0.7,1,59,90.55663905423359,1.7053025658242404e-13,90.55663905423376,72.40000000000035,8.526512829121202e-14,72.40000000000026
4,0.7,1,60,90.55663905423359,1.7053025658242404e-13,90.55663905423376,72.40000000000035,8.526512829121202e-14,72.40000000000026
4,0.7,1,61,90.55663905423359,1.7053025658242404e-13,90.55663905423376,72.40000000000035,8.526512829121202e-14,72.40000000000026
4,0.7,1,62,90.55663905423359,1.7053025658242404e-13,90.55663905423376,72.40000000000035,8.526512829121202e-14,72.40000000000026
4,0.7,1,63,90.55663905423359,1.7053025658242404e-13,90.55663905423376,72.40000000000035,8.526512829121202e-14,72.40000000000026
4,0.7,1,64,90.55663905423359,1.7053025658242404e-13,90.55663905423376,72.40000000000035,8.526512829121202e-14,72.40000000000026
4,0.7,1,65,90.55663905423359,1.7053025658242404e-13,90.55663905423376,72.40000000000035,8.526512829121202e-14,72.40000000000026
4,0.7,1,66,90.55663905423359,1.7053025658242404e-13,90.55663905423376,72.40000000000035,8.526512829121202e-14,72.40000000000026
4,0.7,1,67,90.55663905423359,1.7053025658242404e-13,90.55663905423376,72.40000000000035,8.526512829121202e-14,72.40000000000026
4,0.7,1,68,90.55663905423359,1.7053025658242404e-13,90.55663905423376,72.40000000000035,8.526512829121202e-14,72.40000000000026
4,0.7,1,69,90.55663905423359,1.7053025658242404e-13,90.55663905423376,72.40000000000035,8.526512829121202e-14,72.40000000000026
4,0.7,1,70,90.55663905423359,1.7053025658242404e-13,90.55663905423376,72.40000000000035,8.526512829121202e-14,72.40000000000026
4,0.7,2,0,-1.4578995137994566,9.269262312957128,38.56545348121254,-95.3,10.242558274181313,-50.0
4,0.7,2,1,9.008371585282692,10.29712325123882,39.216174817670264,-83.02,13.111994508845717,-19.199999999999818
4,0.7,2,2,21.871905173736558,8.195901856110291,75.28677961290973,-68.506,10.811196233534941,6.000000000000227
4,0.7,2,3,25.799995311056133,11.068828379211633,75.28677961290973,-62.59599999999998,15.807592606086509,6.000000000000227
4,0.7,2,4,28.64989346990067,13.860422366897781,75.28677961290973,-55.899999999999984,18.217475126921485,6.000000000000227
4,0.7,2,5,36.397593113292174,17.54111620750883,84.30539590051205,-44.33399999999996,20.183261480741997,10.60000000000023
4,0.7,2,6,39.905280986180216,22.686930787896767,84.30539590051205,-33.62399999999993,20.52678796110104,10.60000000000023
4,0.7,2,7,40.072287636027816,32.41590827895814,84.30539590051205,-17.243999999999872,16.140026765777133,10.60000000000023
4,0.7,2,8,42.4935043143696,37.825640621274,84.30539590051205,-5.803999999999804,12.689711738254767,10.60000000000023
4,0.7,2,9,76.79996560340136,3.3461752227324806,84.30539590051205,6.626000000000229,1.7282719693381658,10.60000000000023
4,0.7,2,10,78.59369947172146,4.3183083855156745,84.30539590051205,7.468000000000229,2.312266420635827,10.60000000000023
4,0.7,2,11,82.22763453517004,3.7935826898272706,84.30539590051205,9.554000000000238,1.9460431649888974,11.80000000000023
4,0.7,2,12,84.31076438493838,0.09492548717085386,85.1902062624876,10.70800000000024,0.9614239439498038,20.200000000000237
4,0.7,2,13,84.34358179563974,0.33952871847170224,87.58713697064668,11.026000000000238,3.2965017821927547,42.40000000000029
4,0.7,2,14,84.36127800287923,0.3595453954954017,87.58713697064668,11.218000000000236,3.5369020342667197,42.40000000000029
4,0.7,2,15,84.44193795597093,0.5179443560454012,87.58713697064668,12.058000000000229,5.1448067019082435,42.40000000000029
4,0.7,2,16,84.6892528469724,0.8861212407301422,88.12327347582163,14.500000000000206,8.718600805175132,47.8000000000003
4,0.7,2,17,85.11410207982571,1.1235827669926435,88.12327347582163,18.868000000000208,11.037580169584293,49.60000000000031
4,0.7,2,18,86.06929517717947,1.1820757895427452,88.12327347582163,28.456000000000287,11.092739246912863,49.60000000000031
4,0.7,2,19,87.02562828090223,1.0835538138824345,88.16527439979627,37.50400000000024,10.169502642705812,49.60000000000031
4,0.7,2,20,87.78075169372725,0.4428617418968033,91.53190155849049,44.59600000000023,4.383877735521369,78.4000000000002
4,0.7,2,21,88.00066069972496,0.42001841969124093,91.53190155849049,47.062000000000296,4.081636436528857,78.4000000000002
4,0.7,2,22,88.17116240385938,0.515986428850489,91.53190155849049,49.25200000000025,4.50853590425982,78.4000000000002
4,0.7,2,23,88.1789497302183,0.7123559338902813,91.53190155849049,50.71600000000033,5.8487044719322085,78.4000000000002
4,0.7,2,24,88.38665994664169,1.0738359119564644,91.53190155849049,52.76800000000034,8.708511698332824,78.4000000000002
4,0.7,2,25,88.86823385899048,1.4796934083108166,91.53190155849049,56.62600000000031,12.057550497509782,78.4000000000002
4,0.7,2,26,90.05160202931401,1.644757710514381,91.53190155849049,66.17800000000025,13.544767107632325,78.4000000000002
4,0.7,2,27,91.53190155849026,2.2737367544323206e-13,91.53190155849049,78.40000000000033,1.2789769243681803e-13,78.4000000000002
